-0.004016;0.636006;0;0.155093
-0.004016;0.636006;0;0.146492
-0.004016;0.636006;0;0.147639
-0.004016;0.636006;0;0.148786
-0.004016;0.636006;0;0.146492
-0.004016;0.636006;0;0.152799
-0.004016;0.636006;0;0.147639
-0.004016;0.636006;0;0.147066
-0.004016;0.636006;0;0.151653
0.001957;10;0;1.749595
0.027489;10;2.825226;1.735261
0.069913;10;10.895256;1.733541
0.122766;10;13.248021;1.734115
0.179077;10;14.035457;1.731248
0.235372;10;14.288391;1.733541
0.289221;10;13.777751;1.726088
0.339592;10;13.080989;1.731821
0.390285;10;12.517852;1.734688
0.443509;10;12.885323;1.728954
0.504579;10;15.481477;1.733541
0.575927;10;17.757884;1.731821
0.659711;10;20.535387;1.732395
0.756456;10;23.45606;1.733541
0.864337;10;26.056986;1.734115
0.98037;10;28.280897;1.732395
1.101549;10;29.750778;1.724941
1.225277;10;30.729108;1.732395
1.350591;10;31.502228;1.733541
1.477153;10;31.783796;1.733541
1.606196;10;32.323071;1.732968
1.739981;10;33.210726;1.725514
1.880989;10;34.647201;1.733541
2.030113;10;36.508414;1.734115
2.187354;10;38.29327;1.732395
2.35197;10;40.016086;1.732395
2.522087;10;42.812678;1.725514
2.694262;10;43.261278;1.731248
2.867788;10;43.557163;1.734688
3.041837;10;43.728967;1.732395
3.215936;10;43.81487;1.733541
3.391622;10;43.819642;1.726661
3.572404;10;44.564127;1.732395
3.760476;10;45.9147;1.735261
3.957289;10;49.608492;1.732395
4.163957;10;51.798997;1.734115
4.379586;10;53.889283;1.727234
4.602808;10;55.626415;1.732968
4.831667;10;57.077207;1.732968
5.063597;10;57.926684;1.729528
5.296877;10;58.542316;1.734115
5.528655;10;58.599584;1.724941
5.759522;10;58.06031;1.735835
5.991199;10;58.222569;1.733541
6.224816;10;58.613901;1.728381
6.462484;10;59.439516;1.735261
6.705416;10;60.489432;1.725514
6.955706;10;61.916362;1.734115
7.213101;10;63.639177;1.734115
7.477886;10;65.242684;1.726661
7.747532;10;67.84361;1.733541
8.021683;10;68.860119;1.732968
8.298399;10;69.461434;1.732968
8.577174;10;69.991164;1.735261
8.856557;10;70.196375;1.729528
9.137542;10;70.372951;1.735835
9.421464;10;70.907454;1.732968
9.708373;10;71.589898;1.732395
9.998302;10;72.969105;1.732968
10.292839;10;73.961752;1.726088
10.591341;10;74.930538;1.735261
10.893184;10;75.651161;1.733541
11.197237;10;76.204753;1.731248
11.504211;10;76.801296;1.735835
11.81331;10;77.426472;1.727234
12.123742;10;77.770081;1.733541
12.437027;10;78.800907;1.735261
12.753534;10;79.554937;1.731821
13.073467;10;80.223065;1.734688
13.397029;10;81.086859;1.721501
13.725771;10;82.132001;1.734688
14.058765;10;83.191461;1.735261
14.395084;10;84.012304;1.728381
14.735132;10;84.847464;1.735261
15.077323;10;86.064411;1.731248
15.419902;10;86.112134;1.731821
15.763714;10;86.360296;1.722647
16.108807;10;86.641864;1.731248
16.454846;10;86.923432;1.735261
16.803484;10;87.262269;1.730101
17.156205;10;88.030616;1.733541
17.511947;10;88.87532;1.728954
17.872397;10;90.664948;1.732395
18.237589;10;91.743498;1.735835
18.606122;10;92.535706;1.735261
18.977996;10;93.165655;1.736408
19.353077;10;94.048539;1.730101
19.729086;10;94.482822;1.737555
20.106394;10;94.625992;1.738702
20.485035;10;94.936194;1.731821
20.863997;10;95.284575;1.735835
21.245355;10;95.833395;1.734688
21.629278;10;96.444254;1.731248
22.015462;10;96.873765;1.741568
22.405984;10;97.689835;1.737555
22.799458;10;98.644304;1.733541
23.195784;10;99.131083;1.694553
23.595874;10;99.870796;1.742142
23.996908;10;100.810947;1.718061
24.398466;10;100.882532;1.78457
24.802318;10;101.531571;1.676779
25.205462;10;101.3884;1.606256
25.610732;10;101.493392;1.840759
26.018432;10;102.376275;1.675059
26.426587;10;102.404909;1.62231
26.838945;10;102.877371;1.643524
27.252197;10;103.846156;1.384941
27.667609;10;104.371114;1.62575
28.085282;10;105.044014;1.476678
28.502145;10;104.781535;1.60339
28.921556;10;105.153778;1.51796
29.339736;10;105.416257;1.329899
29.757814;10;104.900844;1.649258
30.177917;10;105.325582;1.480692
30.583997;-10;101.669968;-0.725582
30.94497;-10;91.36171;-1.653845
31.264397;-10;81.950652;-1.654991
31.546513;-10;73.389071;-1.646391
31.799486;-10;66.058754;-1.653845
32.032513;-10;60.866447;-1.632057
32.253306;-10;57.096297;-1.654991
32.467652;-10;54.934426;-1.653271
32.677341;-10;52.629385;-1.655565
32.88249;-10;51.665372;-1.654418
33.079371;-10;49.966418;-1.634924
33.261334;-10;46.95507;-1.653845
33.422541;-10;42.726776;-1.653845
33.558351;-10;37.524923;-1.654418
33.664461;-10;31.301789;-1.654418
33.740027;-10;24.525064;-1.635498
33.786619;-10;11.319995;-1.652698
33.805772;-10;5.144584;-1.654418
33.804135;-10;0.319747;-1.640084
33.792086;-10;-2.596154;-1.653845
33.774806;-10;-3.927637;-1.639511
33.755434;-10;-4.700757;-1.653845
33.734914;-10;-4.901195;-1.654991
33.710074;-10;-5.364112;-1.638364
33.676391;-10;-8.609305;-1.654418
33.630187;-10;-11.448848;-1.644098
33.57099;-10;-14.24544;-1.654418
33.498832;-10;-17.352235;-1.654991
33.416415;-10;-19.824308;-1.638364
33.327551;-10;-21.671204;-1.654418
33.236021;-10;-22.68294;-1.647538
33.145352;-10;-23.021777;-1.653271
33.057501;-10;-22.062536;-1.650978
32.971117;-10;-21.690293;-1.654418
32.882541;-10;-22.110259;-1.653271
32.787838;-10;-23.289028;-1.634351
32.683078;-10;-25.174103;-1.653271
32.564953;-10;-27.970695;-1.653845
32.431404;-10;-31.163392;-1.654418
32.282482;-10;-34.618567;-1.653271
32.119234;-10;-41.233033;-1.636644
31.945033;-10;-43.676472;-1.652698
31.763745;-10;-45.389742;-1.654418
31.580432;-10;-46.010147;-1.653271
31.39857;-10;-45.957651;-1.654418
31.218699;-10;-45.456555;-1.632057
31.041225;-10;-44.960232;-1.652698
30.863852;-10;-44.5689;-1.654991
30.682918;-10;-45.518596;-1.652698
30.495724;-10;-46.964615;-1.653271
30.300092;-10;-48.816284;-1.630337
30.094656;-10;-50.882708;-1.653271
29.882773;2.63039;-53.140025;0.398196
29.694566;10;-51.450616;1.739848
29.546674;10;-43.42831;1.733541
29.434101;10;-34.551754;1.729528
29.349405;10;-20.931491;1.734115
29.284031;10;-16.636383;1.732395
29.229154;10;-14.068863;1.730101
29.180115;10;-12.646706;1.734115
29.130519;10;-12.22674;1.720927
29.079439;10;-12.703974;1.734688
29.028172;10;-12.937818;1.734115
28.982947;10;-12.684884;1.728381
28.949113;10;-8.337281;1.733541
28.933183;10;-4.323742;1.719781
28.939596;10;0.6729;1.733541
28.967473;10;5.58364;1.731248
29.01582;10;10.103047;1.726088
29.085328;10;14.861072;1.732968
29.173095;10;19.375707;1.730101
29.275071;10;23.155402;1.732968
29.386682;10;28.161589;1.732395
29.502242;10;29.077878;1.726661
29.617701;10;29.063561;1.732395
29.731539;10;28.71518;1.732968
29.844686;10;28.438384;1.735261
29.958879;10;28.500425;1.731821
30.070102;0.449232;28.944253;0.263457
30.155422;-9.583117;26.806244;-1.573002
30.202757;-10;11.39158;-1.653845
30.22191;-10;5.11595;-1.654418
30.223564;-10;0.992647;-1.654991
30.221151;-10;-0.715851;-1.639511
30.221859;-10;-0.119309;-1.654991
30.224711;-10;0.4486;-1.654418
30.227884;-10;0.801753;-1.654418
30.229217;-10;0.758802;-1.654418
30.227209;-10;-0.343609;-1.633204
30.2211;-10;-1.441247;-1.654991
30.207634;-10;-2.987486;-1.653845
30.182625;-10;-5.383201;-1.650978
30.141889;-10;-8.566353;-1.653845
30.084412;-10;-12.460584;-1.628617
30.013959;-6.432691;-15.930077;-1.280017
29.943894;0.445875;-18.187394;-0.111518
29.893607;10;-12.20765;1.1814
29.874994;10;-5.039593;1.732395
29.881609;10;0.839932;1.731248
29.899648;10;4.042173;1.734115
29.918481;9.432051;4.987097;1.632057
29.928977;7.991577;3.937182;1.395261
29.927576;7.483444;1.388751;1.308111
29.922075;7.822199;-0.925834;1.360287
29.919814;8.487503;-0.458145;1.44973
29.925382;8.017518;1.28376;1.470371
29.940064;6.812647;3.292916;1.262816
29.963841;4.84817;5.368884;0.852293
29.995515;2.207709;7.215781;0.406222
30.032556;-1.234169;8.795426;-0.033541
30.065782;-4.684896;9.430147;-0.746796
30.087197;-7.466659;7.60234;-1.224401
30.095837;-9.951476;1.980522;-1.524267
30.094217;-9.82757;-0.338836;-1.633778
30.088884;-9.359722;-1.278988;-1.625177
30.084598;-8.92819;-1.178768;-1.485278
30.081324;-8.60683;-0.878111;-1.417622
30.075789;-8.24366;-0.992647;-1.357993
30.064483;-7.557299;-1.87553;-1.226695
30.044284;-6.320994;-3.378818;-1.030607
30.015512;-1.639149;-7.296911;-0.68258
29.985137;1.385235;-7.654836;-0.237656
29.957074;4.036073;-7.244415;0.273778
29.936402;6.16657;-5.822257;0.967538
29.926243;7.516404;-3.68902;1.314991
29.926395;7.928709;-1.126273;1.383221
29.929449;7.697989;0.629949;1.344233
29.929264;7.474593;0.61086;1.305244
29.928808;7.556688;-0.128853;1.308685
29.929264;7.509384;0.128853;1.317858
29.930884;7.395856;0.310202;1.290911
29.937009;7.003082;1.073777;1.226121
29.949362;6.07593;2.534113;1.067875
29.968127;4.631489;3.946727;0.819612
29.992393;2.700278;5.27821;0.496813
30.020355;0.332347;6.471295;0.08457
30.046326;-4.828028;6.452206;-0.371821
30.061277;-6.263314;3.922865;-0.778904
30.06342;-10.000305;1.183541;-1.012833
30.053278;-10;-1.87553;-1.654991
30.036741;-10;-3.779695;-1.652698
30.020557;-10;-4.295108;-1.653845
30.008492;-10;-3.717654;-1.654991
29.999447;-10;-2.753641;-1.637791
29.991212;-10;-2.066424;-1.654418
29.979129;-10;-2.93499;-1.653271
29.958508;-10;-4.705529;-1.640084
29.924623;-10;-7.559389;-1.654418
29.877154;-10;-10.608916;-1.629191
29.814412;-10;-13.777751;-1.654991
29.736922;-10;-17.271105;-1.653271
29.646759;-10;-20.406533;-1.640084
29.546319;-10;-25.364996;-1.654418
29.439146;-10;-26.844422;-1.637218
29.328514;-10;-27.727306;-1.654418
29.216194;-10;-28.152044;-1.654418
29.102355;-10;-28.433612;-1.652698
28.986474;-10;-28.910846;-1.654991
28.867708;-10;-29.345129;-1.633778
28.744605;-10;-30.137338;-1.655565
28.615714;-10;-32.475786;-1.654418
28.480072;-10;-33.974301;-1.640658
28.337462;-10;-35.587352;-1.654991
28.188506;-10;-37.033372;-1.639511
28.033611;-10;-38.298042;-1.653845
27.872674;-10;-39.758379;-1.650978
27.705999;-10;-41.046911;-1.653845
27.533554;-10;-42.278175;-1.653271
27.354679;-10;-45.089085;-1.62575
27.168784;-10;-46.597145;-1.654991
26.975919;-10;-48.210196;-1.654991
26.774972;-10;-49.985507;-1.647538
26.566515;-10;-51.713095;-1.654418
26.352877;-10;-53.106619;-1.632631
26.135359;-10;-54.099266;-1.654418
25.915714;-10;-54.915336;-1.654418
25.695394;-10;-55.397343;-1.644098
25.474804;-10;-55.511879;-1.652698
25.254484;-10;-55.354392;-1.632057
25.033168;-10;-55.507107;-1.654991
24.80976;-10;-55.94139;-1.651551
24.581863;-10;-56.599973;-1.638364
24.347554;-10;-57.893278;-1.654991
24.107152;-10;-59.305891;-1.631484
23.860052;-10;-62.193158;-1.654991
23.606437;-10;-63.715535;-1.653845
23.346731;-10;-65.032701;-1.638938
23.083312;-10;-65.996714;-1.652125
22.817194;-10;-66.64098;-1.633778
22.549252;-10;-67.142076;-1.650978
22.279522;-10;-67.533408;-1.654991
22.009354;-10;-67.857927;-1.633204
21.738071;-10;-68.225398;-1.654991
21.464376;-10;-68.745583;-1.654991
21.187642;-10;-69.413711;-1.653271
20.907551;-10;-70.162968;-1.652698
20.623072;-10;-71.088803;-1.635498
20.333936;-10;-72.08145;-1.652125
20.03994;-10;-73.217267;-1.654418
19.742434;-10;-74.124012;-1.648111
19.440911;-10;-75.83251;-1.652698
19.135389;-10;-76.729711;-1.654991
18.826256;-10;-77.579187;-1.650978
18.513394;-10;-78.395258;-1.634351
18.196363;-10;-79.206556;-1.652125
17.874776;-10;-80.318512;-1.655565
17.549156;-10;-81.239573;-1.648685
17.219182;-10;-82.136774;-1.653845
16.883994;-10;-84.298645;-1.632057
16.545532;-10;-85.04313;-1.672766
16.203544;-10;-85.806705;-1.653845
15.858382;-10;-86.598913;-1.642378
15.510774;-10;-87.166822;-1.675059
15.161074;-10;-87.658373;-1.628617
14.808994;-10;-88.04016;-1.654418
14.454534;-10;-88.746467;-1.611416
14.097274;-10;-89.829789;-1.640658
13.736486;-10;-90.674493;-1.654418
13.371936;-10;-91.461929;-1.561535
13.003926;-10;-92.258911;-1.654418
12.631714;-10;-93.098843;-1.633204
12.255874;-10;-94.077173;-1.682513
11.8773;-10;-94.735756;-1.640658
11.495554;-10;-95.427745;-1.644098
11.111158;-10;-96.635148;-1.596509
10.724856;-10;-97.074203;-1.680219
10.335921;-10;-97.613478;-1.682513
9.945585;-10;-98.162297;-1.539747
9.554642;-10;-98.124119;-1.513946
9.159328;-10;-98.730206;-1.682513
8.763407;-10;-99.703764;-1.401568
8.366557;-10;-99.360155;-1.682513
7.965894;-10;-100.758451;-1.682513
7.567189;-10;-100.20486;-1.405582
7.164619;-10;-101.011385;-1.682513
6.760597;-10;-101.698603;-1.314418
6.35688;-10;-101.178417;-1.620017
5.94837;-10;-102.247422;-1.53688
5.540653;-10;-102.743745;-1.087369
5.129865;-10;-102.443088;-1.618297
4.716411;-10;-103.922514;-1.286324
4.304104;-10;-103.559816;-1.409022
3.887089;-10;-104.738584;-1.245042
3.471154;-10;-104.771991;-0.978432
3.053616;-10;-104.490422;-1.527707
2.634221;-10;-105.440118;-1.239882
2.21751;-10;-105.172867;-1.246189
1.797964;-10;-104.85312;-1.298938
1.380071;-10;-105.01538;-0.895295
0.961858;-10;-105.053559;-1.5386
0.541772;-10;-105.659646;-1.147572
0.123626;-10;-105.163323;-1.070169
-0.295785;10;-105.459208;-1.358567
-0.681919;10;-102.738973;1.745009
-1.024042;10;-92.635926;1.731821
-1.327759;10;-83.196234;1.734688
-1.598518;10;-67.61931;1.731248
-1.843526;10;-61.868638;1.732968
-2.071592;10;-57.874188;1.729528
-2.289904;10;-55.425977;1.732968
-2.503406;10;-54.051543;1.734688
-2.711374;10;-53.0064;1.731821
-2.911967;10;-51.679689;1.734115
-3.100292;10;-49.737346;1.728954
-3.270206;10;-42.445207;1.734688
-3.417002;10;-37.262444;1.735261
-3.53646;10;-31.215887;1.728381
-3.626589;10;-24.730275;1.734115
-3.687289;10;-18.153988;1.728954
-3.720499;10;-11.649286;1.733541
-3.731805;10;-5.960655;1.733541
-3.728025;10;-1.679864;1.727808
-3.716972;10;2.892039;1.733541
-3.70089;10;3.965816;1.732395
-3.67821;10;5.34025;1.732968
-3.646384;10;7.301683;1.732395
-3.604095;10;9.692626;1.728954
-3.549774;10;11.978578;1.734115
-3.483422;10;14.913568;1.731821
-3.406067;10;17.481088;1.733541
-3.321202;10;21.461221;1.734688
-3.231731;10;22.47773;1.727234
-3.140944;10;22.749753;1.734688
-3.050443;10;22.807021;1.732395
-2.960584;10;22.654306;1.727808
-2.869881;10;22.644762;1.734115
-2.775347;10;23.098134;1.721501
-2.673287;10;24.133732;1.732968
-2.559397;10;28.791538;1.732968
-2.431046;10;32.051047;1.728381
-2.286883;10;35.577808;1.732395
-2.127212;10;39.071162;1.725514
-1.954108;10;42.282948;1.732968
-1.769698;10;45.065223;1.732395
-1.579061;10;47.103013;1.732395
-1.386163;10;48.195879;1.735835
-1.194092;10;48.229286;1.725514
-1.005429;10;47.460939;1.734688
-0.819163;10;46.897802;1.728954
-0.632964;10;46.754632;1.731821
-0.443542;10;47.126875;1.734115
-0.247236;10;48.386773;1.727808
-0.041158;10;50.247986;1.732968
0.167737;-0.638752;52.5578;-0.071383
0.350409;-10;45.389742;-1.682513
0.496041;-10;37.052461;-1.654991
0.610014;-10;29.908266;-1.638364
0.699435;-10;23.928521;-1.653845
0.773027;-10;19.733633;-1.654418
0.838907;-10;17.376096;-1.643524
0.903032;-10;16.206873;-1.653845
0.967393;-10;16.078019;-1.630337
1.032801;-10;16.4264;-1.653845
1.093517;-10;15.38603;-1.654418
1.142167;-10;12.842372;-1.655565
1.174719;-10;9.420603;-1.653271
1.186937;-10;5.177991;-1.633778
1.176879;-10;0.2243;-1.653271
1.146977;-10;-4.557586;-1.653845
1.098259;-10;-8.814515;-1.656712
1.031434;-10;-17.042032;-1.652698
0.950383;-10;-20.201323;-1.629191
0.857925;-10;-22.826111;-1.653271
0.757316;-10;-24.782771;-1.654418
0.652117;-10;-26.114254;-1.637791
0.543594;-10;-26.882601;-1.654418
0.432034;-10;-27.565046;-1.650978
0.317672;-10;-28.20454;-1.654418
0.199462;-10;-29.77464;-1.653845
0.076663;-9.375286;-30.795921;-1.655565
-0.049393;2.452162;-31.712211;-1.055835
-0.155486;10;-28.977659;1.80177
-0.221214;10;-20.535387;1.732968
-0.251083;10;-11.844952;1.732395
-0.254677;10;-4.571903;1.731821
-0.246561;10;0.405649;1.735261
-0.239743;10;1.656003;1.727808
-0.239456;10;0.08113;1.734688
-0.242865;10;-0.720624;1.733541
-0.246223;10;-0.8972;1.728954
-0.247826;10;-0.615632;1.733541
-0.245784;10;0.095447;1.722074
-0.239625;10;0.758802;1.732968
-0.22599;10;1.951888;1.732395
-0.199378;10;6.891261;1.724941
-0.158878;10;9.988511;1.733541
-0.100204;10;13.897059;1.728381
-0.0243;5.527512;17.996501;1.734688
0.058252;-2.266305;20.688101;0.974418
0.126579;-9.518418;19.819535;-1.575295
0.164497;-10;14.269302;-1.653271
0.177677;-10;7.559389;-1.640084
0.176074;-10;-0.52973;-1.653845
0.172226;-10;-1.021281;-1.654418
0.172564;-10;-0.200438;-1.657285
0.174099;-10;0.501096;-1.653845
0.174977;-10;0.295885;-1.630911
0.172986;-10;-0.109764;-1.653845
0.167265;-10;-0.706307;-1.654991
0.152314;-10;-1.889847;-1.644098
0.122259;-10;-7.812323;-1.654418
0.072394;-8.166753;-12.264918;-1.636071
0.006497;-2.280038;-16.087564;-1.343659
-0.061847;4.347056;-17.500177;-0.347167
-0.113602;9.921262;-15.233315;1.380927
-0.135472;10;-9.487415;1.732968
-0.129887;10;-2.62956;1.733541
-0.108523;10;2.987486;1.733541
-0.082536;8.761559;6.528564;1.732395
-0.060682;6.713157;5.597957;1.517386
-0.048043;5.385907;3.62698;1.175093
-0.045343;4.930265;1.245581;0.952057
-0.046946;5.029756;-0.272023;0.875228
-0.043976;4.994964;0.095447;0.884975
-0.035269;4.560076;1.188313;0.811012
-0.017803;3.548997;2.763186;0.640725
0.006362;-0.661336;6.151549;0.344874
0.031978;-3.029267;6.471295;-0.012327
0.054051;-5.12833;5.736355;-0.475025
0.069643;-6.761071;4.46214;-1.003086
0.076866;-7.719962;2.620016;-1.26855
0.077777;-8.051698;0.906745;-1.310405
0.074655;-7.93115;-0.329292;-1.303524
0.072613;-7.67449;-0.701534;-1.261096
0.071533;-7.405622;-0.248162;-1.217521
0.068479;-7.150487;-0.696762;-1.215228
0.060244;-6.485183;-1.818262;-1.168786
0.044955;-5.259255;-3.350184;-1.058702
0.022967;-3.467513;-4.896423;-0.668819
-0.003999;-1.199072;-6.199272;-0.117825
-0.031539;1.601917;-7.043976;0.049595
-0.051182;4.039735;-6.662189;0.723862
-0.059754;6.404004;-1.966205;1.003086
-0.059636;6.391797;0.033406;1.123491
-0.057409;6.198004;0.52973;1.120624
-0.057476;6.086306;0.30543;1.076476
-0.058286;6.20838;-0.334064;1.088516
-0.058016;6.257515;-0.133626;1.100557
-0.056835;6.22425;0.090674;1.093103
-0.052785;6.05121;0.472462;1.061568
-0.04374;4.746849;2.376626;0.991619
-0.027692;3.309732;3.927637;0.839106
-0.005619;1.345256;5.368884;0.44177
0.017702;-1.052583;5.941565;0.266897
0.037479;-3.053682;5.469104;-0.135025
0.050439;-4.572893;4.151937;-0.479039
0.056632;-5.517747;2.581837;-0.836813
0.057797;-5.914182;1.083322;-0.962378
0.057004;-5.901975;-0.2243;-0.974991
0.057544;-5.957823;0.152715;-0.944604
0.057544;-5.957823;0;-0.970405
0.057544;-5.957823;0;-0.969831
0.056481;-5.901975;-0.152715;-0.962951
0.052937;-5.722221;-0.491551;-0.93027
0.046474;-5.29252;-1.173996;-0.8414
0.035809;-4.609821;-1.865986;-0.742209
0.02052;-2.12653;-3.918093;-0.561602
0.001384;-0.382092;-4.767569;-0.320793
-0.018377;1.684011;-5.034821;-0.024941
-0.033109;3.243202;-4.261701;0.500253
-0.037766;4.027528;-2.142781;0.722142
-0.034003;4.003113;0.066813;0.719275
-0.028603;3.540147;1.264671;0.639578
-0.025633;3.077486;1.264671;0.559882
-0.026156;2.927335;-0.209983;0.525481
-0.027489;3.051241;-0.338836;0.535801
-0.026696;3.066805;-0.042951;0.558162
-0.023507;2.787561;0.763575;0.559882
-0.018039;2.380749;1.111956;0.51172
-0.010192;1.750237;1.722815;0.384435
-0.000675;0.945158;2.20005;0.192361
0.0081;-0.148015;2.376626;0.069089
0.014597;-1.513413;1.613052;-0.109224
0.017837;-1.829585;0.863794;-0.218162
0.018731;-1.918699;0.243389;-0.273204
0.018124;-1.878414;-0.109764;-0.286391
0.018124;-1.878414;0;-0.278364
0.018124;-1.878414;0;-0.273204
0.017229;-1.878414;0;-0.279511
0.014512;-1.733451;-0.396104;-0.243963
0.010496;-1.089206;-1.021281;-0.209562
0.004641;-0.565203;-1.431703;-0.147066
-0.002227;0.288705;-1.722815;-0.032395
-0.009619;0.966216;-1.851669;0.072529
-0.014867;1.558275;-1.617824;0.308179
-0.016166;1.858577;-0.820843;0.302445
-0.014816;1.893368;-0.095447;0.358634
-0.013922;1.727653;0.453372;0.335126
-0.014276;1.697745;-0.128853;0.317926
-0.013736;1.697745;0;0.331113
-0.013297;1.612293;0.233845;0.325953
-0.011239;1.469161;0.391332;0.288111
-0.008218;1.222877;0.6729;0.247403
-0.003982;0.901517;0.878111;0.190641
0.000793;0.473647;1.169224;0.122412
0.005569;-0.198675;1.226492;0.054182
0.009501;-0.986053;0.992647;0.024367
0.01215;-1.230506;0.668128;-0.125278
0.013483;-1.366924;0.372243;-0.17
0.01377;-1.406903;0.109764;-0.187201
0.014057;-1.457564;0.138398;-0.207841
0.014057;-1.457564;0;-0.207268
0.013264;-1.457564;0;-0.206695
0.012943;-1.375469;-0.2243;-0.194654
0.011306;-1.173132;-0.4486;-0.178027
0.008623;-0.923185;-0.682445;-0.160253
0.005214;-0.631733;-0.796981;-0.116678
0.001147;-0.26307;-1.006964;-0.048449
-0.003172;0.339366;-1.035598;0.018061
-0.007526;0.755028;-1.135817;0.106931
-0.010277;1.114536;-0.983102;0.226762
-0.010766;1.333048;-0.596543;0.265177