-0.000236;0.476699;0;0.072529
-0.000236;0.903958;-0.152715;0.178027
0.000304;0.643941;0;0.139039
0.000304;0.216071;0.152715;0.080557
-0.000236;0.903043;-0.152715;0.107504
-0.000236;0.64272;0;0.184334
0.000304;0.21485;0.152715;0.144772
-0.000236;0.474563;0;0.071956
-0.000236;0.902127;-0.152715;0.117251
0.000304;0.641804;0;0.137892
0.005957;10;0.152715;1.719781
0.030139;10;2.701145;1.717487
0.070757;10;10.398933;1.716341
0.121517;10;12.708746;1.714047
0.174791;10;13.305289;1.716914
0.227391;10;13.462776;1.715767
0.276058;10;12.608527;1.716914
0.319629;10;11.711327;1.716341
0.358982;10;10.370299;1.710034
0.397777;10;9.778528;1.715767
0.437721;10;10.079186;1.718634
0.484363;10;11.59679;1.715767
0.539646;10;13.515272;1.715767
0.606352;10;15.910987;1.711181
0.684247;10;18.48328;1.715767
0.773145;10;21.003076;1.718634
0.871121;10;23.384475;1.712327
0.975139;10;25.116835;1.716914
1.082008;10;26.849195;1.714621
1.189249;10;26.958958;1.717487
1.296658;10;26.997137;1.716914
1.404962;10;27.173714;1.716914
1.515105;10;27.469599;1.716341
1.629112;10;28.118638;1.711181
1.747946;10;29.025382;1.715767
1.873277;10;30.285281;1.718061
2.005425;10;33.301401;1.712901
2.143479;10;34.675835;1.718634
2.285685;10;35.539629;1.712327
2.430506;10;36.269797;1.714621
2.576711;10;36.661129;1.716914
2.723456;10;36.875885;1.714621
2.871163;10;36.92838;1.718061
3.020659;10;37.17177;1.714621
3.173462;10;38.441213;1.717487
3.330585;10;39.438632;1.718634
3.493969;10;40.741481;1.715767
3.664288;10;42.36885;1.716914
3.842117;10;43.948495;1.712327
4.026561;10;45.523368;1.716341
4.216286;10;46.998021;1.716914
4.408982;10;47.976352;1.713474
4.603213;10;48.840145;1.717487
4.7979;10;48.949909;1.717487
4.991659;10;48.744699;1.716914
5.185772;10;48.739926;1.716341
5.380712;10;48.911731;1.713474
5.577238;10;49.107397;1.718634
5.777713;10;49.761207;1.711754
5.983132;10;50.729993;1.716341
6.194104;10;53.08753;1.718061
6.410357;10;54.299704;1.710034
6.631301;10;55.354392;1.717487
6.856498;10;56.313633;1.708887
7.085357;10;57.244239;1.717487
7.316797;10;57.864644;1.717487
7.549605;10;58.360967;1.714047
7.782429;10;58.513682;1.719207
8.016317;10;58.81434;1.715767
8.251386;10;59.043412;1.715767
8.488716;10;59.554053;1.717487
8.728189;10;60.07901;1.714621
8.970986;10;60.646919;1.716914
9.217513;10;61.52503;1.714621
9.468478;10;62.384051;1.715767
9.722683;10;63.367154;1.716914
9.979234;10;64.565011;1.709461
10.238349;10;65.128148;1.718061
10.499271;10;65.495618;1.710034
10.76139;10;65.867861;1.714047
11.023661;10;65.872633;1.718061
11.287451;10;66.116022;1.70774
11.553114;10;66.450086;1.715767
11.821174;10;66.970272;1.712327
12.091562;10;68.001097;1.714047
12.365595;10;68.845802;1.720354
12.643071;10;69.628466;1.713474
12.923837;10;70.34909;1.718061
13.206881;10;70.936088;1.715767
13.492997;10;71.527858;1.718634
13.781391;10;72.162579;1.718061
14.071674;10;72.701854;1.711754
14.362785;10;73.20295;1.718634
14.655752;10;73.608599;1.716341
14.949917;10;73.904484;1.710607
15.244723;10;74.10015;1.717487
15.540711;10;74.238548;1.712901
15.838926;10;74.658514;1.718061
16.139621;10;75.245512;1.715194
16.441987;10;75.694112;1.716341
16.747104;10;76.729711;1.718061
17.055529;10;77.498058;1.714047
17.366062;10;77.984836;1.718061
17.678773;10;78.452526;1.712901
17.993677;10;78.901126;1.717487
18.311012;10;79.583571;1.718061
18.629443;10;79.822188;1.715194
18.949157;10;80.137163;1.718634
19.270659;10;80.848241;1.714047
19.592702;10;80.948461;1.714621
19.915571;10;81.105948;1.716341
20.239774;10;81.41615;1.711754
20.565208;10;81.740669;1.718061
20.891672;10;81.855206;1.716914
21.220194;10;82.260855;1.711181
21.551096;10;82.776268;1.716914
21.883517;10;83.587566;1.711754
22.218283;10;84.093434;1.718634
22.555564;10;84.766334;1.715194
22.894363;10;85.038357;1.713474
23.234597;10;85.381966;1.717487
23.576957;10;85.787615;1.711754
23.919722;10;86.178947;1.718634
24.263567;10;86.174175;1.715767
24.608931;10;86.85662;1.711181
24.955037;10;86.956839;1.718061
25.302645;10;87.295675;1.708314
25.652801;10;87.892218;1.716914
26.004797;10;88.355135;1.713474
26.358682;10;88.631931;1.719781
26.715336;10;89.233246;1.718061
27.073507;10;89.829789;1.706594
27.43281;10;90.373836;1.716914
27.794357;10;90.874931;1.711181
28.156528;10;91.080142;1.714621
28.519324;10;91.084914;1.715194
28.877799;-10;91.399889;-1.648685
29.19186;-10;85.439234;-1.653845
29.460307;-10;74.171735;-1.654418
29.691259;-10;64.712954;-1.645818
29.892307;-10;50.171629;-1.654991
30.075148;-10;46.110366;-1.630911
30.250277;-10;44.191885;-1.653845
30.424393;-10;43.633521;-1.654991
30.604956;-10;44.626168;-1.639511
30.793297;-10;46.372845;-1.654991
30.98601;-10;47.95249;-1.633204
31.179786;-10;48.639707;-1.653271
31.367149;-10;46.988477;-1.653845
31.540033;-10;43.695561;-1.650405
31.692499;-10;39.343185;-1.654418
31.819567;-10;33.802497;-1.628044
31.918016;-10;27.603225;-1.652698
31.986259;-10;20.96967;-1.654418
32.02659;-10;14.398155;-1.638938
32.040664;-10;8.103436;-1.653271
32.036209;-10;-1.331483;-1.630337
32.024717;-10;-2.815682;-1.653271
32.009833;-10;-3.655614;-1.654991
31.994679;-10;-3.908548;-1.633204
31.979914;-10;-3.679475;-1.654991
31.962971;-10;-3.856052;-1.654991
31.940392;-10;-4.710301;-1.653271
31.908819;-10;-6.17541;-1.654418
31.866159;-10;-10.871394;-1.654418
31.812986;-10;-13.228931;-1.652698
31.750954;-10;-15.314445;-1.629191
31.683319;-10;-16.626839;-1.651551
31.613422;-10;-17.461998;-1.653845
31.543341;-10;-17.757884;-1.650978
31.475132;-10;-17.366552;-1.653271
31.408357;-10;-17.056349;-1.628617
31.340976;-10;-16.946586;-1.653271
31.269577;-10;-17.858103;-1.654418
31.191547;-10;-19.246854;-1.640084
31.10346;-10;-21.356229;-1.654991
31.002514;-10;-24.086009;-1.629191
30.888371;-10;-27.00191;-1.652698
30.760914;-10;-30.060981;-1.654991
30.622219;-10;-32.87189;-1.640658
30.484198;7.97998;-34.489714;-0.25371
30.374376;6.202887;-28.147272;1.390101
30.298725;-1.096225;-20.148827;1.077622
30.235629;-3.021638;-16.054158;-0.34258
30.170121;2.633442;-16.254596;0.062209
30.111581;7.589648;-16.015979;1.333912
30.068972;7.364422;-13.262338;1.272563
30.033484;4.84695;-9.835796;0.84828
29.998502;9.428694;-8.747702;1.097116
29.969392;9.913938;-7.440081;1.61887
29.945683;9.935911;-6.108597;1.701433
29.925568;10;-5.349795;1.705447
29.910752;10;-4.237839;1.718061
29.901606;9.297769;-2.982714;1.635498
29.896307;8.31843;-1.87553;1.426222
29.893438;7.705008;-1.131045;1.329899
29.892814;6.831263;-0.152715;1.261096
29.893978;6.190069;0.310202;1.182547
29.898096;5.267495;0.825615;1.074756
29.905791;3.464156;1.67032;0.918803
29.917485;1.167943;2.596154;0.614924
29.931255;-0.814234;3.197469;0.228482
29.944822;-2.716453;3.641297;-0.282378
29.954779;-2.935881;3.183152;-0.464705
29.965292;-3.698233;2.686828;-0.351754
29.97891;-6.003906;3.364501;-0.592563
29.992393;-7.524644;3.531533;-0.977858
30.003514;-7.746513;2.939763;-1.236442
30.011664;-7.648244;2.357537;-1.264536
30.016997;-7.16422;1.698954;-1.185413
30.019579;-6.444594;1.035598;-1.055261
30.020237;-5.72924;0.486779;-0.917656
30.019444;-4.578387;-0.2243;-0.845413
30.017587;-4.091006;-0.443828;-0.741636
30.012947;-2.724693;-1.045143;-0.645312
30.006366;-1.347697;-1.541466;-0.428584
29.998384;-0.133061;-1.865986;-0.132732
29.989997;1.151769;-2.052107;0.014621
29.981694;2.165593;-2.171415;0.393036
29.974016;2.804956;-2.080741;0.508853
29.965832;4.349803;-2.066424;0.575363
29.958069;4.973601;-1.961432;0.765717
29.951674;5.278176;-1.713271;0.870641
29.947742;4.83169;-1.14059;0.921096
29.945464;4.49324;-0.715851;0.810438
29.944654;4.124882;-0.348381;0.747943
29.944654;3.893246;-0.109764;0.68774
29.945464;3.843501;0;0.681433
29.946577;3.379009;0.314975;0.620658
29.949767;2.513504;0.739713;0.60403
29.953547;1.883602;0.973558;0.455531
29.95785;1.407819;1.088094;0.348314
29.963233;0.830714;1.226492;0.169427
29.970067;-0.095523;1.503288;0.067943
29.978117;-1.265297;1.842124;-0.15624
29.985052;-2.287057;2.042562;-0.354621
29.990182;-1.947081;1.274215;-0.33054
29.995397;-2.367321;1.264671;-0.289258
30.000493;-3.063143;1.355345;-0.367808
30.003936;-2.966704;0.992647;-0.480185
30.005117;-2.317576;0.501096;-0.469292
30.005117;-1.701407;0.109764;-0.25371
30.005117;-1.529283;0;-0.217588
30.005117;-1.545152;0;-0.229629
30.003936;-0.881985;-0.334064;-0.222175
30.0024;-0.614032;-0.410421;-0.117825
30.000679;-0.523087;-0.38656;-0.072529
29.999177;-0.232856;-0.405649;-0.019207
29.997051;0.113224;-0.4486;-0.00774
29.994114;0.611896;-0.606087;0.063356
29.991026;1.322367;-0.83516;0.253136
29.98917;1.349223;-0.69199;0.258297
29.987837;1.062349;-0.329292;0.222175
29.986723;1.085849;-0.267251;0.210135
29.986065;1.058992;-0.190894;0.223322
29.985694;1.075472;-0.147943;0.210708
29.986504;0.858791;0;0.176307
29.986504;0.419324;0.229072;0.105211
29.986875;0.847499;0;0.172293
29.989102;0.316477;0.272023;0.09145
29.991364;-0.541398;0.572681;0.051315
29.993237;-10.000305;0.505868;-0.037555
29.979636;-10;-2.500707;-1.681366
29.948181;-10;-6.78627;-1.654418
29.906246;-10;-9.893064;-1.642951
29.863637;-10;-10.818899;-1.655565
29.823879;-10;-10.513469;-1.652698
29.790838;-10;-9.625813;-1.636644
29.763973;-10;-6.70514;-1.654991
29.738812;-10;-6.347215;-1.632057
29.712994;-10;-6.39971;-1.654991
29.683581;-10;-7.029659;-1.653845
29.645747;-10;-8.556809;-1.636644
29.596826;-10;-10.86185;-1.655565
29.535891;-10;-13.400736;-1.630911
29.463058;-10;-16.187783;-1.654418
29.379088;-10;-21.213059;-1.654418
29.287153;-10;-23.050411;-1.637791
29.189396;-10;-24.329398;-1.654418
29.087944;-10;-25.322045;-1.652125
28.985327;-10;-25.761101;-1.654991
28.88244;-10;-25.794507;-1.653845
28.778726;-10;-25.961539;-1.649258
28.673106;-10;-26.161977;-1.653845
28.563739;-10;-27.536412;-1.624604
28.448702;-10;-28.829716;-1.654418
28.327522;-10;-30.180289;-1.653271
28.200015;-10;-31.635853;-1.632631
28.066196;-10;-33.019833;-1.653271
27.927079;-10;-34.384722;-1.653271
27.784451;-10;-35.320101;-1.654418
27.639546;-10;-36.05027;-1.653271
27.493695;-10;-36.699308;-1.644098
27.346832;-10;-36.92838;-1.652698
27.198754;-10;-37.124046;-1.626897
27.048482;-10;-37.567874;-1.654991
26.894025;-10;-38.379172;-1.653271
26.734117;-10;-39.4959;-1.634924
26.568;-10;-40.808294;-1.654991
26.395453;-10;-42.168412;-1.653271
26.217169;-10;-44.888646;-1.654418
26.034142;-10;-45.967196;-1.653271
25.847505;-10;-46.788038;-1.637791
25.658674;-10;-47.375036;-1.653271
25.469454;-10;-47.546841;-1.631484
25.280454;-10;-47.542068;-1.654991
25.091302;-10;-47.537296;-1.654418
24.902032;-10;-47.522979;-1.629191
24.710518;-10;-48.210196;-1.652125
24.515477;-10;-48.954682;-1.654991
24.316487;-10;-49.847109;-1.653271
24.112114;-10;-50.935203;-1.653271
23.901969;-10;-52.304865;-1.637791
23.686492;-10;-53.507496;-1.653845
23.465194;-10;-54.781711;-1.639511
23.239761;-10;-55.927073;-1.653271
23.011644;-10;-57.406499;-1.653271
22.781537;-10;-57.81692;-1.629191
22.550046;-10;-58.160529;-1.653845
22.317137;-10;-58.446869;-1.654418
22.083536;-10;-58.656852;-1.655565
21.848197;-10;-58.924103;-1.654991
21.610834;-10;-59.348842;-1.636071
21.370719;-10;-59.79267;-1.652125
21.126724;-10;-61.372315;-1.654991
20.879606;-10;-62.092938;-1.648685
20.628844;-10;-62.866058;-1.652698
20.374656;-10;-63.682128;-1.626324
20.117194;-10;-64.407524;-1.654418
19.857386;-10;-65.056563;-1.649258
19.595638;-10;-65.447895;-1.655565
19.332034;-10;-65.963308;-1.652698
19.066202;-10;-66.860508;-1.631484
18.798244;-10;-67.342514;-1.652125
18.527552;-10;-67.919968;-1.654991
18.254227;-10;-68.464015;-1.638364
17.977646;-10;-69.280085;-1.650978
17.698112;-10;-69.905262;-1.632057
17.416114;-10;-70.516122;-1.653271
17.132074;-10;-70.988583;-1.655565
16.845874;-10;-71.990775;-1.652698
16.558594;-10;-72.181669;-1.660152
16.270132;-10;-72.51096;-1.627471
15.980017;-10;-72.773439;-1.652125
15.688114;-10;-73.226812;-1.646964
15.39432;-10;-73.608599;-1.653845
15.098434;-10;-74.01902;-1.652698
14.799307;-10;-74.563067;-1.628617
14.497363;-10;-75.923185;-1.651551
14.192331;-10;-76.629491;-1.667032
13.884261;-10;-77.311936;-1.638938
13.572444;-10;-78.128007;-1.656138
13.258401;-10;-78.734094;-1.629191
12.942669;-10;-79.187467;-1.653271
12.624339;-10;-79.626522;-1.653271
12.305267;-10;-80.094211;-1.641804
11.985081;-10;-80.490316;-1.651551
11.663662;-10;-80.786201;-1.630337
11.340034;-10;-81.249118;-1.653271
11.014582;-10;-81.664312;-1.653845
10.686448;-10;-82.222676;-1.651551
10.354652;-10;-82.938527;-1.650978
10.020021;-10;-83.706874;-1.634351
9.682605;-10;-84.327279;-1.651551
9.341612;-10;-85.754209;-1.651551
8.998189;-10;-86.322117;-1.632631
8.652656;-10;-86.780262;-1.654991
8.304795;-10;-87.300447;-1.635498
7.955736;-10;-87.667918;-1.645818
7.606237;-10;-87.763365;-1.650405
7.255389;-10;-87.954258;-1.651551
6.903478;-10;-88.288322;-1.651551
6.551111;-10;-88.622386;-1.681939
6.196635;-10;-89.128254;-1.649831
5.83956;-10;-89.615033;-1.651551
5.479954;-10;-90.211576;-1.653845
5.116972;-10;-90.841525;-1.646391
4.750717;-10;-91.762587;-1.558668
4.382235;-10;-92.273228;-1.646391
4.011069;-10;-92.812502;-1.609123
3.638149;-10;-93.776515;-1.623457
3.264621;-10;-93.905368;-1.682513
2.890164;-10;-94.034222;-1.503052
2.515354;-10;-94.253749;-1.645244
2.140408;-10;-94.272839;-1.682513
1.763944;-10;-94.353969;-1.682513
1.388019;-7.619556;-94.759618;-1.208921
1.031029;10;-94.23466;1.733541
0.720917;10;-77.321481;1.718634
0.452486;10;-68.00587;1.716341
0.219037;10;-60.021742;1.715767
0.011576;10;-53.660211;1.716914
-0.181322;10;-49.484412;1.712901
-0.369343;10;-47.637515;1.717487
-0.559406;10;-47.312996;1.716914
-0.75573;10;-48.090888;1.714621
-0.958922;10;-51.211999;1.718061
-1.165522;10;-51.94694;1.70774
-1.371279;10;-51.908761;1.716914
-1.567401;10;-50.162084;1.715767
-1.746461;10;-46.926436;1.714047
-1.902724;10;-42.292493;1.715767
-2.030923;10;-36.64204;1.717487
-2.129051;10;-30.185062;1.716341
-2.197057;10;-16.660245;1.714621
-2.235937;10;-10.184177;1.710607
-2.251041;10;-4.643489;1.715767
-2.249927;10;-0.567909;1.716914
-2.241962;10;1.598734;1.717487
-2.232326;10;2.257318;1.716914
-2.22183;10;2.524569;1.711754
-2.208195;10;2.806137;1.716341
-2.190105;10;4.66735;1.70774
-2.165231;10;6.156321;1.718634
-2.134316;10;7.511666;1.716341
-2.095656;10;9.1104;1.710034
-2.049114;10;11.024109;1.714621
-1.997038;10;12.417633;1.716914
-1.939123;10;13.744344;1.717487
-1.878322;10;14.732219;1.716341
-1.815429;10;15.782134;1.710034
-1.750258;10;16.330953;1.715194
-1.681965;10;17.003854;1.717487
-1.608559;10;18.106265;1.716341
-1.527474;10;19.542739;1.715194
-1.436569;10;21.504172;1.711181
-1.334104;10;23.947611;1.716341
-1.219607;10;26.634439;1.711181
-1.093601;10;31.788568;1.718061
-0.958399;10;33.902716;1.716341
-0.815889;10;35.525312;1.711754
-0.669482;6.92465;36.708853;1.383221
-0.531107;-3.729667;36.226846;0.811012
-0.423883;-5.605029;31.459277;-0.798398
-0.346123;0.564898;23.532417;-0.102344
-0.275079;3.580126;18.416467;0.639578
-0.203175;-7.548143;18.077631;-0.206121
-0.143809;-7.620472;15.176047;-1.239882
-0.097352;-6.227302;12.016757;-1.253069
-0.056447;-7.298502;10.546875;-1.01914
-0.017415;-9.830927;9.993284;-1.179106
0.016892;-10;9.310839;-1.654418
0.046305;-10;8.089119;-1.637218
0.07371;-10;7.17283;-1.653845
0.100271;-10;6.700368;-1.654418
0.124875;-10;6.261312;-1.630911
0.144787;-10;5.244804;-1.654991
0.157461;-10;3.727199;-1.653271
0.160937;-10;1.775311;-1.653845
0.154474;-10;-0.443828;-1.654991
0.141092;-7.995849;-2.319358;-1.296071
0.123272;-4.432814;-3.803556;-0.715835
0.104777;-0.28016;-4.643489;-0.284671
0.086231;1.207312;-4.66735;0.001433
0.069002;2.277596;-4.466912;0.228482
0.055164;2.071902;-3.669931;0.387875
0.041766;2.510453;-3.307233;0.453811
0.02673;4.19599;-3.593573;0.738769
0.011627;5.908383;-3.827418;1.028314
-0.002261;7.044588;-3.727199;1.218095
-0.013264;7.696463;-2.677284;1.385514
-0.019524;6.615802;-1.67032;1.327032
-0.022714;5.608386;-0.868566;1.033474
-0.024587;5.258644;-0.520185;0.937723
-0.024806;4.855495;-0.205211;0.84828
-0.023017;4.090701;0.229072;0.719848
-0.019305;3.363445;0.567909;0.59543
-0.013567;2.159795;1.073777;0.395329
-0.006261;-0.335398;1.856441;0.181467
0.001822;-1.547899;2.013928;0.027234
0.009062;-1.971801;1.861213;-0.222175
0.015576;-2.276376;1.67032;-0.302445
0.022832;-3.052461;1.73236;-0.43145
0.03078;-4.184088;1.947115;-0.594857
0.037547;-4.924467;1.928026;-0.799545
0.042356;-5.009308;1.58919;-0.801265
0.045039;-4.281747;0.668128;-0.75597
0.046457;-4.073916;0.396104;-0.690034
0.046997;-3.839534;0.157487;-0.655059
0.046204;-3.221229;-0.2243;-0.552428
0.045832;-3.722648;0;-0.580523
0.042154;-2.806482;-0.496324;-0.44005
0.037834;-1.594897;-1.045143;-0.228482
0.033666;-1.206397;-1.097639;-0.162547
0.028215;0.067751;-1.422158;-0.147066
0.021009;1.290628;-1.7944;0.020927
0.012774;2.496414;-2.085513;0.247403
0.005889;2.714316;-1.842124;0.475599
0.000253;2.641072;-1.493743;0.485919
-0.004607;3.133641;-1.36489;0.559309
-0.007881;3.064974;-1.088094;0.554722
-0.009669;2.696005;-0.711079;0.484772
-0.010243;1.97821;-0.157487;0.403929
-0.010766;2.043825;-0.147943;0.364941
-0.010766;1.819514;0;0.375835
-0.009956;1.848506;0;0.348314
-0.008859;1.152684;0.348381;0.283524
-0.007003;0.922269;0.410421;0.187774
-0.004944;0.606098;0.501096;0.141905
-0.002683;0.460829;0.491551;0.114958
0.000489;-0.818201;0.820843;0.063929
0.004016;-1.371197;0.935379;-0.105211
0.006328;-1.050142;0.61086;-0.198668
0.008302;-1.022675;0.482007;-0.139039
0.010732;-1.340068;0.539275;-0.140759
0.01323;-1.851558;0.677673;-0.242243
0.014597;-1.744438;0.491551;-0.271484
0.014968;-1.463973;0.252934;-0.214722
0.015137;-1.213721;0.028634;-0.191214
0.014344;-0.737632;-0.2243;-0.174013
0.014344;-1.160619;0;-0.112664
0.012808;-0.672323;-0.252934;-0.083423
0.009956;0.18891;-0.639494;-0.001433
0.007864;0.382702;-0.634721;0.052462
0.006109;0.213019;-0.453372;0.073676
0.003257;0.516984;-0.52973;0.108651
-0.000067;1.737724;-0.849477;0.213002
-0.002886;1.828974;-0.696762;0.324806
-0.004455;1.675771;-0.496324;0.347167
-0.005501;1.443525;-0.291113;0.313339
-0.006632;1.496323;-0.257706;0.274924
-0.007526;1.608631;-0.257706;0.293845
-0.007526;1.415448;-0.109764;0.285244
-0.007526;1.248512;0;0.245683
-0.007526;1.290933;0;0.24511
-0.006328;0.835292;0.229072;0.25715
-0.004759;0.293893;0.458145;0.146492
-0.003594;0.310373;0.377015;0.082277
-0.003004;0.651265;0.152715;0.129865
-0.001401;0.526444;0.190894;0.120118
0.001637;-0.372631;0.586998;0.050742
0.004084;-1.200903;0.782664;-0.16828
0.004877;-0.433668;0.167032;-0.143052
0.004877;-0.161748;0;-0.032968
0.005451;-0.235908;0.028634;0.003153
0.006463;-0.877102;0.324519;-0.008887
0.006497;-0.556963;0.104992;-0.116678
0.006497;-0.39552;0;-0.039275
0.006497;-0.414136;0;-0.031248
0.005704;-0.432752;0;-0.041568
0.005062;-0.00885;-0.181349;0.013474
0.004252;0.092166;-0.205211;0.018634
0.003223;0.282907;-0.267251;0.035261
0.002734;0.200812;-0.186121;0.065076
0.002734;-0.127873;0;0.067369
0.002632;-0.137333;0;0.021501
0.001181;0.180975;-0.157487;0.022074
-0.001046;0.747093;-0.405649;0.145346
-0.002126;1.006806;-0.252934;0.280084
-0.002126;0.580767;0;0.200961
-0.002194;0.598773;-0.004772;0.129865
-0.002751;0.707724;-0.052496;0.132159
-0.003206;1.033357;-0.195666;0.17516
-0.003206;0.81698;-0.052496;0.174587
-0.003206;0.737632;0;0.155666
-0.003206;0.748314;0;0.1614
-0.002396;0.292673;0.229072;0.15796
-0.001536;0.227363;0.2243;0.082277
-0.000692;0.191656;0.205211;0.07769
0.000489;-0.133671;0.267251;0.066796
0.001181;-0.309763;0.257706;0.023221
0.001637;-0.18067;0.147943;0.006594
0.001637;-0.012818;0.038179;0.003727
0.001637;0.046083;0;0.022074
0.001671;0.012818;0.009545;0.038128
0.001806;-0.047304;0.033406;0.033541
0.002464;-0.344554;0.167032;0.024941
0.001924;0.201422;-0.128853;0.00774
0.001924;-0.026856;0;0.029528
0.001434;0.154424;-0.090674;0.035835
0.00081;0.141301;-0.071585;0.049595
-0.000219;0.583209;-0.262479;0.074823
-0.000506;0.510269;-0.052496;0.152799
-0.000506;0.423902;0;0.125278
-0.000726;0.534074;-0.047723;0.104637
-0.000945;0.575884;-0.057268;0.121838
-0.001046;0.581683;-0.047723;0.134452
-0.001046;0.505081;0;0.119545
-0.001046;0.510269;0;0.126998
-0.001046;0.515458;0;0.118398
-0.001046;0.526139;0;0.118398
-0.001046;0.531327;0;0.122985
-0.001046;0.536515;0;0.121838
-0.000236;0.002136;0.229072;0.126998
-0.000236;0.396741;0;0.056476
-0.000236;0.779138;-0.152715;0.10177
0.000692;-0.086978;0.233845;0.08629
0.001097;-0.294198;0.243389;0.036981
0.000304;0.60976;-0.2243;0.015194
0.000304;0.22248;0;0.123558
0.001147;-0.146184;0.152715;0.070236
0.001924;-0.365917;0.229072;0.026088